index,path_length,expanded_nodes_num
4072,555.3086578651021,54605
4073,324.39191898578747,3861
4074,460.8843430349635,18376
4075,562.333044482742,23294
4076,356.9777054234145,21567
4077,423.28636328851593,16134
4078,512.4579361637706,16999
4079,723.5290039756364,99497
4080,366.0243866176395,45340
4081,373.3208511739213,27969
4082,400.6173157302036,19731
4083,525.4629867976525,8635
4084,481.95331880577453,46255
4085,537.6000717875015,14211
4086,344.33304448274157,11905
4087,347.9137802864857,15730
4088,488.0264786586942,68625
4089,629.979797464469,40242
4090,377.73001410241267,5013
4091,445.05382386916244,10670
4092,619.8254685319175,36716
4093,513.4579361637706,34778
4094,443.2914139223989,29298
4095,500.82337649086367,25039
4096,743.7422074112319,132216
4097,455.6345596729062,45096
4098,337.30865786510213,18351
4099,508.3696244092023,22605
4100,584.607214462439,26938
4101,538.9848480983516,27929
4102,624.607214462439,16819
4103,443.39191898578724,40311
4104,460.41630560342725,26764
4105,359.93607486307144,5655
4106,448.22748878547117,4200
4107,486.178715550191,69127
4108,499.95541084682907,26211
4109,342.2253967444165,8583
4110,611.9137802864864,42850
4111,517.6345596729066,60413
4112,402.81327522309766,19187
4113,319.0243866176397,7245
4114,393.7939392393408,30817
4115,829.2447327281741,107575
4116,599.8792924010804,122099
4117,713.6000717875011,54973
4118,382.86500705120557,37620
4119,425.333044482742,10822
4120,567.6101730552664,72321
4121,522.2031021678307,23427
4122,515.2741699796966,20499
4123,605.9238815542518,38930
4124,398.8893936688462,15987
4125,503.6883835420695,63403
4126,492.6711395993667,32571
4127,403.0731598529197,15454
4128,595.6000717875019,12906
4129,398.57063453597846,4560
4130,560.0315292925768,24252
4131,633.6782822743039,47719
4132,525.4163056034272,53023
4133,473.6934341759522,39812
4134,445.2081528017135,35557
4135,319.5807358037438,7480
4136,287.86500705120596,17006
4137,643.6295090390238,87211
4138,494.2325394193532,53493
4139,577.5533905932754,68532
4140,549.5634918610414,17178
4141,429.00209204105465,34245
4142,387.124891681028,16389
4143,472.52186130069833,38479
4144,323.96551211459416,20180
4145,385.5807358037441,18826
4146,578.0193359837576,109388
4147,797.1341263970204,49391
4148,675.269119345814,131297
4149,307.99494936611654,5964
4150,447.5340546095186,18358
4151,442.53405460951785,2749
4152,659.4062043356621,98472
4153,476.3624817342645,9567
4154,718.3523804664999,100344
4155,555.8893936688464,45046
4156,381.03152929257715,22298
4157,678.2173875177057,44825
4158,438.71782079359195,4060
4159,737.2274887854715,142067
4160,607.9087296526037,21369
4161,285.81832585698015,11228
4162,634.3502884254451,78911
4163,634.0041840821093,35763
4164,315.132034355965,7888
4165,526.2274887854717,9635
4166,558.4335495461306,54621
4167,585.7960312803957,17812
4168,554.2102448427686,48947
4169,463.55844122715797,52950
4170,480.1391770309023,25015
4171,649.9381669041261,93898
4172,486.1787155501906,23310
4173,660.1736649163088,38380
4174,534.2375900532363,36115
4175,460.5046173579954,42031
4176,471.4335495461307,73454
4177,554.357431100382,91354
4178,541.3523804664994,18888
4179,608.8944443027283,31472
4180,501.0264786586946,14128
4181,562.695526217007,39098
4182,309.60512242138344,14252
4183,544.1269837220825,48018
4184,424.71067811865487,34858
4185,417.982756057297,3482
4186,393.22034611053357,12165
4187,472.74220741123236,82345
4188,411.6589462905466,19873
4189,706.8914857099005,47289
4190,463.0487732352793,15345
4191,462.7594513539357,28432
4192,689.9848480983512,75417
4193,467.4629867976528,24254
4194,494.57063453597834,23155
4195,459.5218613006988,29356
4196,468.61226509632127,23165
4197,450.0264786586944,47754
4198,501.4924240491754,8194
4199,378.6518036156099,21269
4200,537.3158005400396,31897
4201,422.0904037956228,24883
4202,428.44574285494974,46282
4203,432.9482681718916,26187
4204,659.0752518939745,18765
4205,457.02647865869494,4365
4206,486.2813126546334,42124
4207,529.7766952966379,11656
4208,390.5807358037439,11920
4209,421.0243866176397,31365
4210,516.5929291125635,57378
4211,629.0803025278576,44192
4212,496.8132752230978,33075
4213,506.73001410241176,34352
4214,452.6295090390241,28152
4215,411.77164466275514,4674
4216,419.19090885901073,26518
4217,622.5533905932758,28591
4218,656.6711395993672,79743
4219,563.0609665440994,29503
4220,351.5929291125633,16388
4221,582.0853531617399,68283
4222,513.7817459305206,24967
4223,586.1219330882001,51751
4224,518.3279938488595,48828
4225,490.98989873223434,26926
4226,554.8822509939089,5592
4227,413.0954544295055,10774
4228,530.6000717875008,50219
4229,494.23253941935405,28484
4230,531.1686142824252,9576
4231,436.9848480983513,29905
4232,694.5117600329331,22669
4233,352.0071426749368,1895
4234,367.96046148071133,19444
4235,511.0437226013968,8568
4236,424.5290039756358,13149
4237,405.9655121145937,34901
4238,374.55129855222145,14134
4239,564.7056274847725,10381
4240,344.1198410471456,12625
4241,470.1564209736053,20759
4242,1257.4234482783652,59249
4243,418.7939392393407,8554
4244,626.7665940288723,35553
4245,341.48023074035535,13325
4246,419.30360723121953,6931
4247,542.2863632885161,61323
4248,638.8843430349639,23871
4249,374.2447327281737,2923
4250,422.17366491630804,12323
4251,647.8204178980353,121293
4252,625.4335495461298,73025
4253,580.5756851698607,69597
4254,531.2447327281733,34661
4255,643.801081914278,73557
4256,556.1370849898485,57252
4257,402.28636328851655,7949
4258,525.688383542069,59448
4259,353.5807358037436,1870
4260,380.1787155501908,22700
4261,371.18585822512836,4578
4262,370.00714267493674,11296
4263,457.39191898578787,15318
4264,364.5340546095184,3226
4265,433.2447327281735,20747
4266,599.6295090390245,21360
4267,536.7300141024118,29163
4268,432.4507934888327,4192
4269,345.16652224137067,3642
4270,477.1370849898476,63523
4271,491.06601717798253,15480
4272,459.516810666816,17337
4273,395.24978336205567,45201
4274,469.80108191427786,48114
4275,471.9116882454314,31538
4276,442.4751801064727,23512
4277,649.2274887854712,68132
4278,452.5807358037437,8079
4279,313.6639969244294,2407
4280,544.1930009000656,27497
4281,687.5462479183391,37695
4282,483.2325394193535,7135
4283,369.62950903902396,4931
4284,458.34523779156194,44366
4285,394.3036072312193,16151
4286,663.3380951166249,148582
4287,518.8893936688455,61735
4288,649.1391770309026,44661
4289,321.56349186104086,14644
4290,520.3818177180217,29363
4291,447.91883092036903,17901
4292,655.4945160902304,53148
4293,574.7472580451147,73485
4294,306.96551211459416,9085
4295,546.3401871576791,76831
4296,460.9137802864857,16687
4297,454.7422074112322,20158
4298,370.63961030678934,9165
4299,466.45079348883314,40124
4300,550.1370849898481,75960
4301,553.0020920410543,4647
4302,624.9604614807109,86646
4303,452.9482681718918,12642
4304,523.9970414071723,13772
4305,637.2152954766507,62609
4306,736.5950211536191,32304
4307,625.5706345359788,50112
4308,353.86500705120625,11294
4309,473.6711395993668,28592
4310,608.2569260369938,56399
4311,416.8183258569808,22365
4312,512.244732728174,26383
4313,558.9554108468293,60875
4314,420.4924240491752,18339
4315,520.1513703397225,42293
4316,514.3919189857869,37439
4317,505.0782104868021,33686
4318,512.7300141024127,21658
4319,579.43354954613,80652
4320,518.2985565973369,22571
4321,439.3868683519044,32715
4322,497.4041122946076,26461
4323,513.6000717875011,25619
4324,443.03152929257686,45654
4325,501.97265478953136,18564
4326,603.1147904132625,57573
4327,360.7228714274748,3955
4328,703.2051942088856,36577
4329,315.45079348883274,4832
4330,559.3351365237966,19049
4331,581.0315292925773,22145
4332,525.6244584051415,10567
4333,424.068109219037,5047
4334,494.07821048680205,14782
4335,626.972654789532,119732
4336,555.7766952966381,15172
4337,515.1442276647856,54236
4338,340.6812408671325,18224
4339,431.0731598529199,22251
4340,351.10259710444257,13436
4341,423.0243866176402,12241
4342,614.7615433949899,17195
4343,532.7594513539344,74384
4344,580.989898732234,46914
4345,318.4802307403554,14527
4346,678.4112549695453,33259
4347,535.394011026842,23650
4348,653.7909806465124,88203
4349,674.2102448427678,62784
4350,403.4213562373104,7259
4351,545.0243866176401,107782
4352,643.9898987322348,108711
4353,614.6833329081863,81130
4354,602.9259735953063,25692
4355,496.7350647362953,46826
4356,574.6417023478439,34057
4357,428.9310242291892,11377
4358,402.0071426749371,21080
4359,435.0853531617394,24302
4360,465.1808075912452,55710
4361,727.9381669041268,36824
4362,495.94321753800847,37368
4363,401.6883835420696,10896
4364,518.1320343559648,59008
4365,383.3208511739215,18531
4366,697.3818177180218,62871
4367,603.7838379715757,66835
4368,546.4112549695451,20621
4369,421.2792206135793,6628
4370,551.2914139223994,18444
4371,287.79393923934043,15946
4372,533.6295090390242,16485
4373,307.10764773832534,16710
4374,298.2375900532363,4507
4375,515.3990616607247,33366
4376,499.66904755831234,49302
4377,472.3330444827414,9242
4378,469.26197667087615,23066
4379,401.18585822512796,12445
4380,313.8355697996833,12430
4381,431.6761902332497,21629
4382,546.9482681718916,11593
4383,559.5168106668159,37765
4384,369.07821048680233,18200
4385,411.09545442950537,27495
4386,479.6173157302039,44025
4387,831.6883835420701,170999
4388,349.11269837220823,10655
4389,600.3401871576793,7632
4390,649.5533905932755,71443
4391,494.6518036156093,15141
4392,704.7960312803954,70126
4393,649.5411972844557,39278
4394,740.5016587651678,46079
4395,618.8843430349636,48929
4396,557.3452377915621,53150
4397,414.0020920410541,36733
4398,496.4284989122476,14417
4399,396.362481734264,32829
4400,538.3502884254449,30449
4401,650.3036072312193,15597
4402,649.4579361637698,65904
4403,489.71067811865504,50024
4404,586.8498551495584,70314
4405,610.0437226013972,89457
4406,339.90158697766594,4016
4407,506.52900397563604,8528
4408,626.8204178980357,33477
4409,647.3818177180219,25468
4410,676.0041840821088,35532
4411,412.2619766708766,28542
4412,469.2569260369936,4925
4413,510.05591591021675,81959
4414,562.8843430349636,33108
4415,546.7056274847718,27153
4416,662.7766952966383,74607
4417,444.58787847868155,22841
4418,671.5655839020958,54477
4419,587.9777054234147,34666
4420,374.9482681718916,34252
4421,433.1492782986676,27535
4422,494.41125496954476,30303
4423,519.9259735953065,50125
4424,789.7077195258267,25593
4425,515.4751801064735,29009
4426,890.8650070512065,132573
4427,478.6223663640867,25896
4428,429.8772003600262,34713
4429,604.4528855298875,48130
4430,482.78383797157545,18519
4431,927.7544007200524,153852
4432,438.88939366884597,27067
4433,513.9066376115486,3222
4434,505.6711395993663,55211
4435,635.9015869776657,31898
4436,455.66399692442997,75732
4437,512.4924240491753,7134
4438,433.806132548161,26390
4439,482.29141392239933,36198
4440,800.9970414071722,43334
4441,659.3523804664993,120535
4442,442.2497833620564,44539
4443,559.6761902332496,70733
4444,534.570634535979,60606
4445,636.7077195258271,6114
4446,328.274169979696,19812
4447,697.6538956566642,87043
4448,619.1858582251286,6635
4449,564.4873734152932,33254
4450,346.5584412271584,14311
4451,434.84776310850367,22991
4452,431.6639969244296,13642
4453,434.43354954613017,56845
4454,303.12489168102775,1138
4455,588.0437226013975,43097
4456,567.2152954766514,33148
4457,674.205194208886,14010
4458,571.1025971044422,38860
4459,457.722871427475,47338
4460,497.0975464705603,8039
4461,416.92388155425147,15939
4462,409.40411229460733,32272
4463,494.575685169861,20249
4464,419.54119728445573,4417
4465,474.09754647055985,16982
4466,426.92388155425147,36481
4467,451.86500705120585,9995
4468,633.7960312803954,68854
4469,576.3401871576791,49654
4470,465.98275605729737,24799
4471,498.8233764908636,4569
4472,510.50461735799536,13976
4473,422.2081528017135,23599
4474,571.8305191658002,34507
4475,651.4406922210674,89598
4476,645.1025971044426,102534
4477,442.6417023478439,15199
4478,385.0782104868024,9863
4479,384.357431100382,11715
4480,465.5218613006986,79028
4481,397.9604614807112,29404
4482,736.0904037956228,43640
4483,522.3502884254451,14537
4484,585.6366517139616,27265
4485,388.2497833620562,11612
4486,358.8305191658002,15021
4487,435.4701294725904,16087
4488,555.2152954766508,42841
4489,679.3940110268422,76266
4490,594.002092041054,40776
4491,518.8254685319177,20002
4492,411.13708498984766,30301
4493,357.6295090390242,8349
4494,573.9066376115492,67062
4495,497.0660171779828,15135
4496,439.37467504308455,21472
4497,453.97265478953176,19202
4498,394.5391052434011,15390
4499,470.0609665441,44064
4500,8534.291413922407,98214
4501,9343.06601717799,83920
4502,13095.190908859022,125930
4503,6672.190908859013,53477
4504,8356.622366364092,85308
4505,14533.634559672926,87099
4506,11177.688383542089,114490
4507,12510.793939239353,71393
4508,10969.102597104458,74043
4509,15755.78383797162,130175
4510,13033.060966544119,111929
4511,8404.220346110544,65081
4512,10338.894444302736,83704
4513,9942.86500705121,79846
4514,13290.989898732249,119997
4515,20060.097546470603,127323
4516,8677.480230740362,88063
4517,10048.320851173927,94929
4518,8134.717820793596,58679
4519,16669.440692221106,129981
4520,15412.457936163803,120940
4521,8079.3380951166255,67592
4522,9190.977705423433,99349
4523,13130.119841047162,95299
4524,16254.801081914313,120006
4525,11409.409162928496,53470
4526,9305.00714267494,74992
4527,11069.07821048681,107060
4528,8438.308657865105,82728
4529,9056.149278298668,56262
4530,12127.605122421397,112528
4531,9365.622366364094,71655
4532,10366.480230740364,63586
4533,14679.32799384889,124391
4534,15225.97265478955,127835
4535,15394.055915910254,130504
4536,14346.712770159742,128696
4537,13494.3919189858,105015
4538,7905.338095116628,68432
4539,15298.658946290567,104307
4540,17460.813275223118,103875
4541,9445.622366364096,72325
4542,9869.149278298682,93004
4543,15741.445742854965,124782
4544,16354.421356237326,87954
4545,15997.102597104466,115921
4546,9360.03657992647,90187
4547,17878.20310216785,117865
4548,11665.19090885902,100103
4549,14530.955410846846,107149
4550,12213.818325857002,104207
4551,14911.10259710447,120753
4552,9368.994949366126,55835
4553,9539.433549546142,89807
4554,13284.274169979704,126943
4555,12231.22034611055,94907
4556,9496.13708498986,67722
4557,12709.031529292593,115205
4558,19583.031529292606,105626
4559,11970.68838354209,121623
4560,12355.63455967292,80862
4561,18897.269119345834,120804
4562,13121.889393668864,98223
4563,9477.190908859018,71167
4564,15406.77669529666,101888
4565,14600.97770542343,88155
4566,10078.918830920382,100946
4567,11676.014285349887,85532
4568,13681.421356237326,75894
4569,6741.936074863075,96944
4570,14540.730014102437,117750
4571,17927.913780286508,114498
4572,6123.480230740354,75489
4573,5666.663996924429,68552
4574,7527.651803615612,70163
4575,16889.972654789555,108177
4576,12100.847763108519,127109
4577,17778.22748878551,124102
4578,11317.220346110542,101229
4579,7778.509667991886,60862
4580,12199.906637611559,95922
4581,10974.906637611557,101807
4582,10966.350288425456,91270
4583,9789.717820793596,56114
4584,8504.095454429505,62475
4585,6826.066017177985,74206
4586,12749.41630560344,126183
4587,10675.735064736302,81673
4588,11440.066017177993,83285
4589,14681.20310216786,115803
4590,10131.308657865113,65964
4591,8890.114790413274,92645
4592,7010.3502884254485,88037
4593,6941.438600180012,72436
4594,6938.320851173925,47241
4595,13770.274169979715,108449
4596,8857.617315730207,55280
4597,10447.362481734272,113979
4598,10795.989898732241,56746
4599,8089.551298552223,75832
4600,11928.01933598378,95409
4601,14526.813275223136,130300
4602,13821.475180106492,110605
4603,12411.977705423424,78705
4604,6601.989898732236,40484
4605,8218.036579926465,69215
4606,12114.705627484786,93249
4607,8796.52186130071,75149
4608,12455.279220613593,71175
4609,9016.279220613582,88411
4610,10406.433549546146,112344
4611,17018.097546470588,129666
4612,11915.818325856993,99973
4613,12622.676190233273,109700
4614,14190.989898732252,103952
4615,8760.036579926471,89731
4616,12913.95541084685,92848
4617,7886.090403795641,112276
4618,14583.31580054007,125296
4619,9284.63455967291,71158
4620,8383.764501987822,73066
4621,11991.705627484787,118925
4622,7685.338095116627,70940
4623,15958.386868351927,120590
4624,10839.59292911258,90953
4625,12334.190908859022,109213
4626,8937.267027304762,58064
4627,18883.859956417346,109637
4628,11600.989898732254,113881
4629,9638.066017177991,64080
4630,10780.10764773834,83021
4631,14142.487373415319,122931
4632,6800.705627484779,45302
4633,17346.94321753803,104646
4634,7792.2081528017225,76936
4635,12014.676190233273,101697
4636,14653.38686835192,118856
4637,8581.06601717799,80201
4638,13226.776695296652,105286
4639,9516.475180106487,61051
4640,16444.073159852935,116513
4641,12244.161471607506,101380
4642,9744.877200360037,90153
4643,12951.30360723123,86148
4644,14539.315800540055,95778
4645,8802.107647738332,99212
4646,12410.421356237326,105253
4647,9843.534054609534,99922
4648,9615.693434175964,77330
4649,12668.119841047152,120301
4650,6789.563491861039,49404
4651,9924.190908859013,72709
4652,12645.788888605468,92422
4653,7697.391918985793,86942
4654,9602.705627484784,103419
4655,12764.76450198783,73666
4656,9400.96046148072,51889
4657,13334.806132548176,91073
4658,15305.730014102435,122947
4659,11138.462986797666,94686
4660,10863.818325856997,80931
4661,16221.605122421404,90837
4662,8266.066017177984,87918
4663,7588.752308679002,77828
4664,12323.060966544112,93305
4665,8420.894444302734,65085
4666,11026.01933598378,103549
4667,20136.81327522314,125943
4668,8631.190908859026,109213
4669,8307.166522241378,79540
4670,12926.516810666826,90738
4671,9672.948268171898,67350
4672,8896.06601717799,73875
4673,6034.225396744417,37379
4674,21275.144227664823,111581
4675,11111.492424049187,93578
4676,11907.558441227167,70343
4677,14892.960461480732,123093
4678,13368.943217538043,116562
4679,12765.658946290558,99554
4680,10198.16652224138,59920
4681,15516.119841047157,108511
4682,8276.852813742393,49926
4683,14273.44069222111,130901
4684,14503.256926037027,126104
4685,17097.646752981742,99098
4686,13400.404112294624,112092
4687,5437.693434175952,82462
4688,11724.07821048681,80800
4689,8727.137084989863,75613
4690,18422.198051533993,127394
4691,7799.2203461105355,52224
4692,11383.83556979969,104367
4693,14597.256926037015,78621
4694,8967.338095116631,78974
4695,14121.847763108519,108399
4696,8655.345237791571,96643
4697,11623.77669529665,90534
4698,13120.178715550204,84613
4699,6085.923881554255,66269
4700,13346.114790413285,124360
4701,9357.717820793601,76778
4702,10025.391918985799,97518
4703,12191.019335983765,88591
4704,13981.215295476657,73993
4705,8702.521861300702,80590
4706,13402.901586977683,103568
4707,17935.35743110042,124913
4708,17932.52900397566,123312
4709,12344.87720036004,102020
4710,9101.048773235296,98360
4711,12133.516810666828,83517
4712,10972.693434175964,83021
4713,6468.195959492894,53296
4714,9173.178715550197,92099
4715,7125.722871427479,73039
4716,7028.989898732237,52877
4717,8746.705627484773,66269
4718,9479.291413922412,102309
4719,11882.516810666828,111881
4720,11146.433549546142,74824
4721,12059.676190233264,112775
4722,16639.07315985294,107122
4723,12568.060966544126,118897
4724,16515.98989873225,98051
4725,10665.989898732245,91472
4726,7729.5756851698625,61671
4727,15353.315800540073,115936
4728,18277.58787847871,111760
4729,13853.634559672922,91106
4730,11963.936074863086,87372
4731,12407.019335983769,110039
4732,8653.024386617648,65012
4733,19372.261976670903,92357
4734,7838.173664916314,65392
4735,7076.764501987815,74972
4736,10715.031529292588,73555
4737,9786.279220613593,73114
4738,8826.208152801717,69038
4739,14262.788888605477,123064
4740,6181.237590053237,67795
4741,14069.30360723124,119440
4742,13599.374675043104,105626
4743,11923.173664916325,79833
4744,17498.227488785495,113976
4745,15819.747258045132,121571
4746,16340.256926037033,129102
4747,12625.46298679767,87910
4748,6256.462986797653,46153
4749,14571.67619023327,103976
4750,14755.788888605482,107484
4751,13365.291413922416,92341
4752,9628.178715550199,100452
4753,8397.965512114602,71951
4754,14108.759451353957,115130
4755,19365.872149726176,119187
4756,22082.369624409243,126412
4757,8975.208152801715,97595
4758,15838.102597104462,130016
4759,5590.93607486307,89418
4760,8536.651803615614,67381
4761,16498.788888605486,107293
4762,7029.404112294607,58276
4763,15377.605122421406,91702
4764,7404.806132548165,87609
4765,8340.421356237312,60842
4766,16614.1147904133,121782
4767,16213.10259710447,113065
4768,11589.563491861047,95602
4769,15592.73001410244,124318
4770,15935.21529547668,119795
4771,10085.989898732247,58640
4772,15071.523953341799,131072
4773,12871.516810666826,98247
4774,9319.52186130071,83072
4775,6061.551298552223,69162
4776,8537.350288425449,77004
4777,8767.45079348884,83073
4778,8258.338095116633,68177
4779,13457.40411229463,104064
4780,12049.492424049186,90786
4781,8721.622366364096,84671
4782,11310.404112294626,83200
4783,9541.676190233273,111026
4784,10475.291413922401,94117
4785,15119.58282784484,130216
4786,19193.357431100405,123646
4787,11715.97265478955,108700
4788,8281.894444302734,85860
4789,8139.338095116631,61049
4790,11035.965512114602,72088
4791,8759.663996924435,78068
4792,9143.480230740362,68846
4793,12606.462986797675,105563
4794,13625.261976670896,121007
4795,9363.078210486812,88659
4796,14420.575685169872,128490
4797,8580.45079348884,75698
4798,18987.286363288546,126932
4799,13733.901586977696,120837
4800,9912.107647738334,74986
4801,11171.87720036004,95233
4802,9870.551298552231,71084
4803,10041.66399692444,81472
4804,10486.386868351925,124392
4805,14619.102597104473,108698
4806,8285.279220613582,78556
4807,10901.818325856995,89298
4808,8781.622366364092,84591
4809,8066.722871427477,67191
4810,14285.889393668866,115137
4811,11135.806132548169,96151
4812,7479.86500705121,66991
4813,6629.923881554254,61696
4814,16034.759451353955,121655
4815,18124.7544007201,130450
4816,12709.906637611562,83825
4817,14312.068109219048,121575
4818,7465.580735803746,86183
4819,7756.835569799687,96771
4820,17362.256926037022,122143
4821,20179.943217538024,128512
4822,7923.681240867137,61448
4823,10683.693434175964,73300
4824,11747.788888605477,114952
4825,14414.901586977692,118203
4826,14839.842712474641,90294
4827,7459.308657865098,75024
4828,20296.724963468554,119754
4829,7758.308657865107,72656
4830,13855.516810666839,118369
4831,19789.972654789563,115676
4832,13105.776695296656,104765
4833,11141.362481734282,89699
4834,10929.350288425456,83520
4835,8331.178715550192,54976
4836,10480.759451353955,124824
4837,20493.859956417353,105486
4838,8464.563491861045,62709
4839,19808.1147904133,121305
4840,8791.918830920376,64647
4841,15447.676190233273,99070
4842,7166.338095116632,65390
4843,20366.712770159735,128941
4844,17793.74220741127,126248
4845,11799.303607231242,101440
4846,7725.663996924441,96942
4847,20588.114790413296,118456
4848,7287.00714267494,70114
4849,8057.2792206135855,65522
4850,19828.203102167852,122609
4851,9084.89444430273,81573
4852,16256.801081914298,95163
4853,5744.409162928491,69924
4854,16340.203102167847,108500
4855,14981.374675043096,101061
4856,13457.286363288544,122958
4857,10290.80613254817,86685
4858,14133.989898732249,123230
4859,12851.534054609536,96551
4860,7299.13203435597,44873
4861,11717.291413922412,106925
4862,9127.421356237319,95219
4863,12050.232539419365,87682
4864,11362.516810666844,123227
4865,15748.759451353966,117166
4866,11752.03152929259,104105
4867,16189.582827844846,131267
4868,12956.3574311004,89421
4869,11964.676190233267,99684
4870,7569.509667991884,47924
4871,7224.551298552227,65792
4872,7517.835569799687,73407
4873,7390.007142674942,90486
4874,12019.44574285497,114169
4875,13647.646752981751,113447
4876,10668.70562748479,108285
4877,16194.984848098391,124751
4878,15075.185858225166,129894
4879,9079.249783362058,84782
4880,14733.676190233267,98552
4881,17660.08535316178,125104
4882,14754.085353161756,88813
4883,7293.847763108512,68690
4884,11226.818325856995,82271
4885,9462.965512114597,79754
4886,9373.693434175966,84743
4887,7385.296464556285,62908
4888,12824.960461480729,86066
4889,15655.203102167856,109240
4890,15681.847763108524,94730
4891,20187.683332908207,122363
4892,14005.759451353957,115165
4893,9411.504617358007,107192
4894,10236.066017177993,70633
4895,6740.49242404918,62155
4896,11319.906637611559,89861
4897,6445.994949366118,72110
4898,16547.97265478956,119086
4899,8665.776695296641,52362
4900,20558.788888605486,100634
4901,6080.409162928492,65372
4902,16580.570634536016,127220
4903,7287.119841047148,105642
4904,15573.3746750431,125396
4905,11867.688383542078,92248
4906,14390.433549546144,123492
4907,20372.75440072008,122805
4908,6918.994949366124,80698
4909,11300.19090885902,101424
4910,17522.68838354209,106875
4911,18747.646752981746,119631
4912,16244.771644662782,114513
4913,15193.09040379564,126993
4914,11149.350288425458,102153
4915,8386.249783362064,96389
4916,22968.558441227193,110656
4917,13538.889393668858,93584
4918,16682.090403795642,107077
4919,13074.102597104466,118917
4920,15348.244732728203,122173
4921,13434.30360723124,113842
4922,13914.913780286519,125929
4923,16566.428498912283,126503
4924,15811.504617358005,95026
4925,7698.982756057299,51773
4926,12492.220346110542,110006
4927,10868.977705423426,93314
4928,13567.433549546146,95472
4929,15360.712770159744,129247
4930,8051.793939239347,74240
4931,15962.54119728447,115134
4932,12736.717820793618,107546
4933,18874.043722601433,118531
4934,8467.793939239345,60149
4935,10809.107647738341,81027
4936,13993.759451353955,118378
4937,11134.320851173938,84838
4938,9833.906637611557,91416
4939,10823.8355697997,98703
4940,8701.421356237312,99427
4941,17560.84271247465,98000
4942,13549.261976670898,109433
4943,16260.198051533964,113860
4944,14910.806132548176,83582
4945,6622.66399692443,55291
4946,12276.220346110547,75707
4947,8161.87720036003,68840
4948,9057.01933598377,68333
4949,16462.88434303499,117583
4950,5610.237590053233,80579
4951,10838.847763108512,69151
4952,8328.421356237313,87736
4953,7120.8233764908655,71191
4954,14884.955410846846,95345
4955,17115.055915910245,108362
4956,6770.1787155501925,91914
4957,16067.416305603445,116004
4958,13866.475180106489,101060
4959,13021.847763108524,93731
4960,9685.793939239351,81552
4961,12005.735064736307,84547
4962,11793.63455967292,104816
4963,11682.735064736302,103564
4964,12742.173664916329,117122
4965,12576.735064736306,94219
4966,12218.918830920387,105748
4967,13805.93102422922,114534
4968,15612.901586977687,94046
4969,14457.475180106494,106589
4970,11986.918830920384,83969
4971,13879.23253941938,115882
4972,11143.73001410243,86287
4973,15534.41630560345,118895
4974,15049.031529292606,114822
4975,15596.747258045136,99582
4976,10309.1787155502,85787
4977,13905.877200360039,89828
4978,12926.6223663641,74985
4979,14114.918830920378,109941
4980,10596.190908859026,95142
4981,11662.007142674945,78803
4982,12298.315800540053,92567
4983,11142.989898732243,82363
4984,12577.475180106487,105777
4985,14937.558441227178,117866
4986,7695.462986797656,53517
4987,10125.989898732249,89358
4988,9976.747258045123,83337
4989,9153.681240867138,76605
4990,8777.55129855223,70879
4991,12325.94826817191,101399
4992,15611.663996924444,80112
4993,11226.764501987825,78345
4994,13785.84776310852,95252
4995,13806.303607231235,118970
4996,18136.08535316177,123411
4997,7349.178715550188,74261
4998,14500.090403795642,102028
4999,10583.450793488842,73930
