index,path_length,expanded_nodes_num
1080,690.1808075912456,1821
1081,567.3401871576793,1699
1082,389.78888860545777,1214
1083,471.83051916580064,1198
1084,689.8254685319181,1959
1085,336.9188309203687,1036
1086,496.8721497261434,1121
1087,429.27416997969647,1327
1088,372.40411229460733,1080
1089,390.1614716074881,1221
1090,890.9453095790639,1673
1091,407.96046148071156,1312
1092,305.3502884254446,1098
1093,896.9869401394066,1957
1094,411.9310242291888,1278
1095,525.499566724113,1625
1096,701.293505963454,1685
1097,641.967604155649,1825
1098,474.70057685088955,1685
1099,465.77164466275497,1656
1100,497.45793616377017,1706
1101,639.5239533417532,1686
1102,382.7178207935922,1122
1103,461.5584412271585,978
1104,535.9848480983516,1790
1105,763.3351365237968,1705
1106,552.5117600329331,1312
1107,275.90663761154855,740
1108,293.32085117392177,955
1109,451.7888886054579,1384
1110,355.1909088590108,1027
1111,566.0559159102172,1881
1112,556.2691193458137,1229
1113,519.1858582251281,1330
1114,526.9137802864861,1637
1115,538.4995667241132,1526
1116,481.0437226013971,1426
1117,434.0731598529198,1816
1118,503.25692603699366,1275
1119,495.5290039756358,1555
1120,648.967604155649,1501
1121,547.2569260369937,1553
1122,354.6761902332494,955
1123,582.1686142824256,1967
1124,469.15642097360535,1360
1125,525.3574311003821,1489
1126,512.7005768508895,1481
1127,419.3746750430847,1553
1128,535.1858582251282,1719
1129,717.5067093990506,2036
1130,292.14927829866804,909
1131,357.8893936688459,702
1132,570.1686142824256,1664
1133,409.83051916580047,1163
1134,328.5340546095183,995
1135,358.5756851698611,1243
1136,401.54624791833834,1293
1137,544.1858582251282,1795
1138,246.00714267493686,945
1139,776.5067093990506,1847
1140,521.499566724113,1642
1141,522.3279938488593,1774
1142,626.695526217007,1874
1143,620.7960312803951,1645
1144,325.2203461105335,868
1145,337.575685169861,1043
1146,426.617315730204,1513
1147,483.87214972614345,982
1148,391.4335495461301,1269
1149,474.9726547895316,1454
1150,463.31580054003916,1544
1151,480.4579361637702,1596
1152,637.4528855298876,1372
1153,317.0193359837569,999
1154,430.3868683519047,1296
1155,623.1808075912455,1597
1156,604.1391770309028,1480
1157,888.9453095790637,1977
1158,591.4823227814103,1749
1159,517.6000717875013,1637
1160,431.2152954766508,1100
1161,493.7422074112323,1647
1162,240.93607486307133,555
1163,523.4701294725903,1698
1164,610.5117600329331,1619
1165,610.9259735953062,1252
1166,411.3452377915619,951
1167,638.2518754031112,1791
1168,389.9310242291888,1581
1169,288.94826817189136,1047
1170,516.9137802864861,1572
1171,609.7544007200524,1710
1172,487.58787847868126,1514
1173,836.3767670841395,1933
1174,562.4701294725904,1578
1175,436.4163056034274,1144
1176,571.1269837220827,1729
1177,569.3401871576793,1285
1178,604.5533905932758,1247
1179,627.6538956566642,1737
1180,443.0020920410543,1395
1181,583.8670990922607,1899
1182,285.36248173426446,813
1183,371.1614716074882,794
1184,545.8549057834407,1388
1185,651.6244584051415,1896
1186,408.0904037956226,1156
1187,412.68838354206946,1076
1188,460.4579361637702,951
1189,435.8599564173233,1359
1190,414.5462479183385,1435
1191,579.369624409202,1978
1192,270.35028842544443,841
1193,489.7716446627551,1592
1194,396.889393668846,1347
1195,572.9259735953062,1648
1196,521.0853531617399,1760
1197,613.7249634685296,1750
1198,661.10973977938,1491
1199,569.9259735953061,1631
1200,472.4995667241129,1383
1201,545.9848480983517,1595
1202,391.4041122946074,1164
1203,691.6366517139616,1847
1204,364.64675298172654,1057
1205,675.411254969545,1729
1206,597.5117600329331,1652
1207,662.0386719675146,1751
1208,682.6660889654843,2034
1209,595.2985565973365,1406
1210,316.5634918610411,905
1211,438.759451353935,1111
1212,735.423448278365,1791
1213,632.1097397793801,1887
1214,438.2031021678308,1447
1215,562.4112549695448,1292
1216,614.3401871576793,1574
1217,535.2274887854709,1810
1218,702.2518754031112,1876
1219,590.6833329081868,2018
1220,375.4457428549501,1023
1221,833.7909806465127,1980
1222,603.7127701597096,1210
1223,764.7077195258271,1742
1224,659.2396820942912,1638
1225,498.4579361637703,1309
1226,481.9432175380088,845
1227,566.1564209736055,1595
1228,411.173664916308,1347
1229,506.87214972614333,1358
1230,377.9604614807115,681
1231,593.0264786586944,1873
1232,583.6417023478441,1719
1233,719.2518754031112,1736
1234,421.9604614807117,1549
1235,703.0092347159919,1616
1236,626.2396820942911,1566
1237,697.1808075912456,1825
1238,492.28636328851644,1454
1239,628.9259735953062,1540
1240,527.4701294725903,1118
1241,403.4457428549501,1323
1242,438.73001410241227,1416
1243,606.9970414071718,1031
1244,470.42849891224745,1562
1245,628.6538956566643,1570
1246,320.8061325481604,781
1247,581.7249634685297,1461
1248,456.07315985291984,1207
1249,421.24473272817363,696
1250,667.7665940288725,1995
1251,612.6538956566642,1667
1252,423.73001410241227,1008
1253,777.2640687119313,1799
1254,642.1686142824256,1517
1255,425.24473272817363,1309
1256,631.2102448427682,1463
1257,429.58787847868115,1193
1258,568.9259735953062,1597
1259,285.9777054234142,775
1260,646.7249634685297,1551
1261,707.5361466505733,1500
1262,299.22034611053346,709
1263,554.9848480983517,1522
1264,511.215295476651,1580
1265,325.8183258569804,811
1266,722.8792924010811,2022
1267,520.9137802864861,1965
1268,293.80613254816035,898
1269,710.9087296526037,1775
1270,490.4284989122475,1537
1271,542.1269837220827,1519
1272,758.5361466505733,1692
1273,461.45793616377017,1439
1274,397.6467529817266,1492
1275,601.5828278447984,1891
1276,529.9137802864861,1457
1277,474.3868683519047,1631
1278,425.7888886054578,1441
1279,503.94321753800887,1423
1280,724.0214280248119,1737
1281,464.8721497261433,1094
1282,514.6417023478441,1669
1283,407.1320343559652,1015
1284,423.58787847868126,759
1285,660.5950211536187,2035
1286,516.1858582251282,1378
1287,622.4823227814103,1872
1288,470.57063453597857,1631
1289,463.3868683519046,1552
1290,459.0142853498742,1252
1291,599.0386719675145,2006
1292,404.51681066681556,1122
1293,484.629509039024,1497
1294,428.58787847868115,1674
1295,518.0437226013973,1524
1296,654.8376618407381,1844
1297,512.2863632885163,1242
1298,858.4062043356624,2004
1299,360.1614716074879,1224
1300,848.347329832617,1773
1301,742.0803025278574,1764
1302,559.0264786586944,1669
1303,299.7056274847721,956
1304,327.1198410471452,932
1305,662.1097397793801,2011
1306,484.0142853498744,1657
1307,744.5067093990506,1873
1308,411.1442276647853,650
1309,519.357431100382,1025
1310,432.9604614807117,1097
1311,641.7960312803951,1185
1312,540.8132752230979,1715
1313,494.8427124746205,1484
1314,605.1980515339483,1618
1315,359.6467529817266,804
1316,513.227488785471,1692
1317,522.9432175380089,1590
1318,336.91883092036863,926
1319,315.1198410471452,966
1320,592.3401871576793,1923
1321,496.357431100382,1449
1322,411.8599564173233,967
1323,598.5117600329331,1363
1324,568.239682094291,1489
1325,444.73001410241227,1400
1326,721.1808075912456,1858
1327,437.2152954766508,1278
1328,555.9970414071717,1395
1329,774.2640687119313,1841
1330,833.1757569573631,1797
1331,303.32085117392177,617
1332,480.1858582251282,904
1333,547.6417023478441,1694
1334,409.2447327281735,1181
1335,449.7005768508895,1290
1336,450.55844122715854,1585
1337,574.955410846829,1510
1338,436.3452377915619,1270
1339,646.3523804664994,1802
1340,462.83051916580047,1170
1341,328.5340546095183,1064
1342,715.1219330882002,1781
1343,540.913780286486,1261
1344,663.8670990922608,1747
1345,555.7838379715752,1138
1346,498.94321753800887,1271
1347,463.8010819142778,838
1348,682.6660889654843,1991
1349,707.8082245892153,1874
1350,307.4629867976528,1005
1351,424.8305191658005,1635
1352,568.2569260369938,1646
1353,315.5634918610411,859
1354,388.47518010647286,1363
1355,724.5655839020961,1656
1356,456.11479041326254,1446
1357,280.8772003600259,908
1358,396.17366491630804,885
1359,466.60007178750107,1577
1360,619.6833329081869,1993
1361,463.21529547665097,1841
1362,513.7838379715749,1590
1363,406.34523779156194,1333
1364,588.1564209736055,1308
1365,378.88939366884597,951
1366,742.6072144624388,1943
1367,590.09754647056,2007
1368,710.0508652763345,1780
1369,589.1269837220827,1624
1370,736.4234482783651,1903
1371,394.20310216783076,1179
1372,709.0092347159919,1917
1373,392.23253941935354,1163
1374,347.9898987322342,1279
1375,374.4457428549501,1207
1376,341.6761902332493,1247
1377,552.2569260369937,1536
1378,534.9848480983517,1532
1379,514.2569260369936,1820
1380,577.2985565973366,1493
1381,592.3990616607248,1995
1382,436.7300141024122,1475
1383,434.6173157302039,1031
1384,584.6244584051415,1642
1385,640.5950211536186,1261
1386,678.7665940288726,1488
1387,668.423448278365,1899
1388,336.57568516986106,967
1389,435.85995641732325,1105
1390,611.511760032933,2026
1391,364.64675298172665,1025
1392,439.5168106668158,1490
1393,633.7544007200524,1783
1394,522.5706345359786,1342
1395,492.32799384885925,1766
1396,474.84271247462055,1217
1397,537.2274887854711,1743
1398,415.2031021678308,1385
1399,415.30360723121913,1165
1400,544.3279938488594,1327
1401,419.3452377915619,1113
1402,507.9848480983518,904
1403,395.1320343559652,944
1404,490.215295476651,1674
1405,406.3036072312192,896
1406,657.6955262170069,1924
1407,559.6833329081869,1146
1408,729.5067093990506,1956
1409,550.1980515339483,1339
1410,484.2152954766509,1482
1411,471.3158005400392,1479
1412,609.4112549695449,1901
1413,399.27416997969624,1018
1414,375.5168106668157,1149
1415,757.3056992722741,1861
1416,612.8965363437835,1637
1417,373.1320343559652,1384
1418,517.7127701597095,1456
1419,435.07315985291984,992
1420,535.6417023478442,1654
1421,306.3624817342644,782
1422,438.5462479183385,1065
1423,595.4823227814104,1958
1424,797.3645737753196,1869
1425,662.1391770309027,1670
1426,696.411254969545,1494
1427,463.1025971044426,1583
1428,760.9919907732891,2038
1429,484.2863632885165,1354
1430,567.4701294725903,1983
1431,419.85995641732325,759
1432,526.4406922210676,1434
1433,344.60512242138384,1234
1434,444.9726547895314,1563
1435,508.6417023478441,1478
1436,424.48737341529284,1194
1437,599.2396820942911,1901
1438,416.17366491630816,1318
1439,425.8721497261432,1046
1440,393.4457428549501,1069
1441,319.7766952966376,1286
1442,376.2619766708764,1476
1443,529.5706345359787,1314
1444,445.5584412271584,1275
1445,360.9898987322343,955
1446,537.6000717875013,1638
1447,383.71782079359224,1150
1448,682.8965363437836,1593
1449,887.5605332682135,1858
1450,624.6244584051414,1736
1451,442.1025971044427,1347
1452,746.9503602129464,1896
1453,609.4823227814104,1821
1454,558.1686142824256,1619
1455,509.4995667241131,1782
1456,535.8132752230977,1012
1457,340.47518010647275,1211
1458,683.9381669041262,1644
1459,685.9503602129462,1887
1460,598.7838379715753,1884
1461,639.2813126546339,1741
1462,606.9259735953062,1882
1463,605.2396820942911,1662
1464,585.3401871576795,1199
1465,427.85995641732325,1055
1466,429.2741699796964,864
1467,543.1564209736056,1454
1468,498.0853531617399,1573
1469,447.5584412271585,1394
1470,656.3818177180221,1885
1471,661.5239533417533,1414
1472,694.0092347159919,1583
1473,469.11479041326254,1479
1474,453.75945135393505,1350
1475,480.0020920410544,1582
1476,802.9209229614238,2006
1477,382.9188309203687,1036
1478,405.8599564173233,1391
1479,402.5168106668156,1295
1480,480.3868683519047,1737
1481,710.7665940288725,1598
1482,379.2031021678308,1483
1483,495.0437226013971,1226
1484,531.1564209736056,1146
1485,857.489465456348,1745
1486,434.3452377915619,1224
1487,441.24473272817363,815
1488,718.4234482783652,1708
1489,551.7127701597097,1934
1490,329.3624817342645,889
1491,616.7838379715754,1679
1492,507.5290039756357,1886
1493,624.2102448427682,1760
1494,474.3868683519047,1619
1495,593.4406922210676,1631
1496,509.5290039756359,1630
1497,480.94321753800887,1816
1498,493.1858582251282,2015
1499,488.771644662755,1974
1500,483.0142853498745,1917
1501,644.3818177180221,1697
1502,456.6589462905468,1144
1503,310.04877323527955,801
1504,501.08535316174,1606
1505,610.825468531918,1491
1506,656.1391770309028,1903
1507,667.8549057834409,1843
1508,694.2935059634539,1988
1509,649.5239533417531,1681
1510,452.58787847868126,1901
1511,545.8132752230979,1148
1512,700.3229432149767,1967
1513,750.0924958366775,1979
1514,695.5655839020961,1967
1515,612.381817718022,1842
1516,490.629509039024,1422
1517,504.3868683519047,1275
1518,647.4945160902305,1648
1519,302.2203461105335,822
1520,345.5046173579956,913
1521,581.8965363437834,1908
1522,361.77669529663774,1052
1523,419.7178207935924,1523
1524,821.5899705197362,2027
1525,400.2031021678309,1197
1526,777.1341263970203,2000
1527,809.435641587185,1816
1528,425.475180106473,1523
1529,522.0853531617399,1524
1530,489.80108191427774,1172
1531,600.9970414071718,1727
1532,481.2863632885164,1512
1533,766.5777772109161,1806
1534,470.28636328851644,1872
1535,317.3624817342645,586
1536,318.29141392239904,822
1537,384.57568516986123,1118
1538,632.2396820942911,1780
1539,379.47518010647275,1352
1540,368.20310216783076,1441
1541,481.04372260139723,1596
1542,458.0437226013971,1416
1543,688.0803025278574,1691
1544,322.80613254816046,925
1545,510.8427124746208,1509
1546,371.3036072312191,799
1547,708.3940110268422,1853
1548,536.0559159102172,1864
1549,519.1147904132627,1682
1550,515.3990616607249,1183
1551,342.2619766708763,1093
1552,528.943217538009,1670
1553,519.2863632885166,1802
1554,589.6833329081868,1558
1555,292.0487732352796,592
1556,647.3523804664994,1826
1557,435.2447327281737,1259
1558,400.747258045115,1244
1559,640.0803025278573,2025
1560,751.0214280248119,1851
1561,493.35743110038203,1301
1562,638.3523804664994,1950
1563,671.3940110268422,1482
1564,564.9554108468291,1692
1565,335.9898987322342,1253
1566,309.7056274847721,1165
1567,668.423448278365,1700
1568,371.0904037956226,1333
1569,311.84776310850316,776
1570,696.1513703397229,2014
1571,647.7249634685297,1812
1572,446.8305191658005,1249
1573,586.5117600329331,1807
1574,594.0975464705599,1833
1575,363.47518010647286,991
1576,301.39191898578724,743
1577,636.2396820942912,1781
1578,588.6417023478441,1886
1579,457.357431100382,1243
1580,516.6000717875013,1756
1581,685.4823227814105,1447
1582,677.0681092190373,1439
1583,526.4579361637702,1827
1584,269.22034611053346,734
1585,541.8843430349634,1809
1586,236.10764773832517,845
1587,845.7321061434671,1553
1588,559.783837971575,1548
1589,543.7422074112322,1044
1590,280.705627484772,842
1591,581.9970414071718,1646
1592,345.19090885901073,565
1593,542.0142853498744,1368
1594,602.955410846829,1721
1595,827.8620484583782,1844
1596,442.8305191658006,1413
1597,306.8772003600259,1022
1598,501.67113959936677,1552
1599,593.783837971575,1311
1600,423.6589462905466,1407
1601,565.0559159102173,1331
1602,673.5239533417532,1820
1603,837.4600282048251,1926
1604,625.2396820942912,1759
1605,339.04877323527967,815
1606,703.8082245892153,1552
1607,448.1442276647854,1296
1608,576.1686142824256,1261
1609,532.3990616607248,1385
1610,508.5290039756358,2024
1611,302.3624817342646,748
1612,725.1930009000657,1641
1613,660.0803025278574,1338
1614,491.4579361637703,1635
1615,799.2346314604085,1646
1616,315.6051224213838,899
1617,560.6122650963215,1609
1618,256.5218613006983,851
1619,719.9503602129464,1936
1620,709.2935059634539,1910
1621,463.3868683519047,778
1622,417.5878784786812,1272
1623,798.7493500861699,1499
1624,493.28636328851644,1423
1625,413.9310242291888,1371
1626,502.3990616607248,1638
1627,513.7005768508895,1754
1628,772.5483399593935,1485
1629,454.9726547895316,1078
1630,392.17366491630804,1150
1631,468.48737341529306,1553
1632,755.1341263970203,1779
1633,658.5950211536186,1997
1634,406.10259710444257,1031
1635,540.955410846829,1738
1636,541.9848480983517,1757
1637,453.14422766478526,1230
1638,455.35743110038203,987
1639,565.6122650963212,1414
1640,480.62950903902413,1103
1641,429.1025971044426,1363
1642,372.81832585698055,1082
1643,547.8843430349635,1617
1644,586.9259735953062,1789
1645,289.291413922399,874
1646,316.9188309203687,1008
